Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""0650EA""",FBMKLCI-HEA,FBMKLCI-HEA,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0650EB""",FBMKLCI-HEB,FBMKLCI-HEB,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652G2""",HSI-CWG2,HSI-CWG2,,,0.780,,-,-,,,0,,-,-,0%,,,,Active
"=""0652G3""",HSI-CWG3,HSI-CWG3,,,0.530,,-,-,,,0,,-,-,0%,,,,Active
"=""0652G5""",HSI-CWG5,HSI-CWG5,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652G8""",HSI-CWG8,HSI-CWG8,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652GQ""",HSI-CWGQ,HSI-CWGQ,,,0.735,,-,-,,,0,,-,-,0%,,,,Active
"=""0652GW""",HSI-CWGW,HSI-CWGW,,,1.300,,-,-,,,0,,-,-,0%,,,,Active
"=""0652H5""",HSI-PWH5,HSI-PWH5,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652H6""",HSI-PWH6,HSI-PWH6,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652H7""",HSI-PWH7,HSI-PWH7,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652H8""",HSI-PWH8,HSI-PWH8,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652IA""",HSI-CWIA,HSI-CWIA,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652IC""",HSI-CWIC,HSI-CWIC,,,0.260,,-,-,,,0,,-,-,0%,,,,Active
"=""0652ID""",HSI-CWID,HSI-CWID,,,0.160,,-,-,,,0,,-,-,0%,,,,Active
"=""0652IE""",HSI-CWIE,HSI-CWIE,,,1.270,,-,-,,,0,,-,-,0%,,,,Active
"=""0652IF""",HSI-CWIF,HSI-CWIF,,,-,,-,-,,,0,,-,-,,,,,New
"=""0652IG""",HSI-CWIG,HSI-CWIG,,,-,,-,-,,,0,,-,-,,,,,New
"=""0652IH""",HSI-CWIH,HSI-CWIH,,,-,,-,-,,,0,,-,-,,,,,New
"=""0652II""",HSI-CWII,HSI-CWII,,,-,,-,-,,,0,,-,-,,,,,New
"=""0652HF""",HSI-PWHF,HSI-PWHF,,,0.250,,-,-,,,0,,-,-,0%,,,,Active
"=""0652HO""",HSI-PWHO,HSI-PWHO,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652HR""",HSI-PWHR,HSI-PWHR,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652HZ""",HSI-PWHZ,HSI-PWHZ,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652JA""",HSI-PWJA,HSI-PWJA,,,0.570,,-,-,,,0,,-,-,0%,,,,Active
"=""0652JB""",HSI-PWJB,HSI-PWJB,,,0.900,,-,-,,,0,,-,-,0%,,,,Active
"=""0652JC""",HSI-PWJC,HSI-PWJC,,,1.280,,-,-,,,0,,-,-,0%,,,,Active
"=""0652JD""",HSI-PWJD,HSI-PWJD,,,-,,-,-,,,0,,-,-,,,,,New
"=""0652JE""",HSI-PWJE,HSI-PWJE,,,-,,-,-,,,0,,-,-,,,,,New
"=""0652JF""",HSI-PWJF,HSI-PWJF,,,-,,-,-,,,0,,-,-,,,,,New
"=""0652JG""",HSI-PWJG,HSI-PWJG,,,-,,-,-,,,0,,-,-,,,,,New
"=""0703CJ""",A50CHIN-CJ,A50CHIN-CJ,0.155,0.155,0.150,+0.005,0.155,0.155,,,502,,100,-,0%,,,,Active
"=""070399""",A50CHIN-H99,A50CHIN-H99,,,0.160,,-,-,,,0,,-,-,0%,,,,Active
"=""0740C1""",BRODCOM-C1,BRODCOM-C1,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0709C7""",GLDHK-C7,GLDHK-C7,,,0.200,,-,-,,,0,,-,-,0%,,,,Active
"=""065728""",HSTECH-C28,HSTECH-C28,,,-,,-,-,,,0,,-,-,,,,,New
"=""065725""",HSTECH-H25,HSTECH-H25,0.26,0.26,-,-0.050,0.260,0.260,,,500,,100,-,,,,,New
"=""11552A""",MAYBANKC2A,MAYBANKC2A,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""117182""",MBSB-C82,MBSB-C82,,,-,,-,-,,,0,,-,-,,,,,New
"=""181897""",BURSA-C97,BURSA-C97,,,0.200,,-,-,,,0,,-,-,0%,,,,Active
"=""16193Q""",DRBHCOMC3Q,DRBHCOMC3Q,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""12951W""",PBBANK-C1W,PBBANK-C1W,,,-,,-,-,,,0,,-,-,,,,,New
"=""248821""",ABMB-C21,ABMB-C21,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""248823""",ABMB-C23,ABMB-C23,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""248824""",ABMB-C24,ABMB-C24,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""196169""",IOICORP-C69,IOICORP-C69,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""196170""",IOICORP-C70,IOICORP-C70,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""33361G""",IJM-C1G,IJM-C1G,,,-,,-,-,,,0,,-,-,,,,,New
"=""381655""",MISC-C55,MISC-C55,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""381656""",MISC-C56,MISC-C56,,,-,,-,-,,,0,,-,-,,,,,New
"=""445641""",DNEX-C41,DNEX-C41,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""46771S""",YTL-C1S,YTL-C1S,,,-,,-,-,,,0,,-,-,,,,,New
"=""500546""",UNISEM-C46,UNISEM-C46,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""510222""",GCB-C22,GCB-C22,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5173CE""",SYGROUP-CE,SYGROUP-CE,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""51481T""",UEMS-C1T,UEMS-C1T,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""51481U""",UEMS-C1U,UEMS-C1U,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""521670""",NEXG-C70,NEXG-C70,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""522554""",IHH-C54,IHH-C54,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""526464""",MALAKOFC64,MALAKOFC64,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""526465""",MALAKOFC65,MALAKOFC65,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5270""",RSENA,RSENA,,,0.505,,-,-,,,0,,-,5061645,100%,0.004,-0.81,,Suspended
"=""526340""",SUNCON-C40,SUNCON-C40,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""529646""",MRDIY-C46,MRDIY-C46,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""529647""",MRDIY-C47,MRDIY-C47,0.1,0.1,-,-0.050,0.100,0.100,,,1000,,100,-,,,,,New
"=""528847""",SIMEPROP-C47,SIMEPROP-C47,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""530120""",CTOS-C20,CTOS-C20,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""530618""",FFB-C18,FFB-C18,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5330CC""",TMK-CC,TMK-CC,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5337CK""",ECOSHOP-CK,ECOSHOP-CK,0.07,0.07,0.150,-0.080,0.070,0.070,,,2100,,100,-,0%,,,,Active
"=""5337CM""",ECOSHOP-CM,ECOSHOP-CM,0.04,0.04,-,-0.110,0.040,0.040,,,166000,,34,-,,,,,New
"=""5819C7""",HLBANK-C7,HLBANK-C7,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""568113""",PETDAG-C13,PETDAG-C13,,,-,,-,-,,,0,,-,-,,,,,New
"=""659939""",AEON-C39,AEON-C39,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""659940""",AEON-C40,AEON-C40,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""601256""",MAXIS-C56,MAXIS-C56,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""6459CI""",MNRB-CI,MNRB-CI,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""6033C7""",PETGAS-C7,PETGAS-C7,,,-,,-,-,,,0,,-,-,,,,,New
"=""68881P""",AXIATA-C1P,AXIATA-C1P,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""674293""",YTLPOWR-C93,YTLPOWR-C93,,,-,,-,-,,,0,,-,-,,,,,New
"=""694765""",CDB-C65,CDB-C65,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""694766""",CDB-C66,CDB-C66,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""696396""",VS-C96,VS-C96,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""696397""",VS-C97,VS-C97,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""696398""",VS-C98,VS-C98,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""708413""",QL-C13,QL-C13,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""7161C4""",KERJAYA-C4,KERJAYA-C4,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""729348""",YINSON-C48,YINSON-C48,,,-,,-,-,,,0,,-,-,,,,,New
"=""820644""",ECOWLD-C44,ECOWLD-C44,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""8907CF""",EG-CF,EG-CF,0.075,0.075,0.150,-0.075,0.075,0.075,,,1000,,100,-,0%,,,,Active
"=""866498""",SPSETIA-C98,SPSETIA-C98,0.065,0.065,0.150,-0.085,0.065,0.065,,,3033,,99,-,0%,,,,Active
"=""866499""",SPSETIA-C99,SPSETIA-C99,0.04,0.04,0.150,-0.110,0.040,0.040,,,2000,,-,-,0%,,,,Active
"=""967941""",WCT-C41,WCT-C41,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""967942""",WCT-C42,WCT-C42,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0038WA""",ARTRONIQ-WA,ARTRONIQ-WA,0.01,0.01,0.010,-,0.010,0.010,0.06,0.005,1000,,-,281500,50%,,,,Active
"=""0029WC""",DIGISTA-WC,DIGISTA-WC,,,0.005,,-,-,0.02,0.005,0,,-,43045,50%,-0.002,,,Active
"=""0041""",HONGSENG,HONGSENG,0.005,0.005,0.010,-0.005,0.010,0.005,0.015,0.005,2714,,23,707115,57%,,0.25,2.28,Active
"=""0036""",KGROUP,KGROUP,0.12,0.125,0.125,-,0.135,0.120,0.33,0.005,6721,,44,2877225,40%,-0.029,-0.4,,Active
"=""0018""",LAMBO,LAMBO,,,0.005,,-,-,0.03,0.005,0,,-,5769605,25%,-0.004,0.19,2.64,"Suspended, Alert"
"=""0043WB""",MTRONIC-WB,MTRONIC-WB,,,0.005,,-,-,0.01,0.005,0,,-,8230,100%,,,,Suspended
"=""0020WD""",NETX-WD,NETX-WD,0.005,0.005,0.005,-,0.005,0.005,0.04,0.005,297,,-,104620,43%,,,,Active
"=""0022WA""",PARLO-WA,PARLO-WA,0.005,0.005,0.005,-,0.005,0.005,0.03,0.005,10,,100,102735,100%,,,,Active
"=""0032CD""",REDTONE-CD,REDTONE-CD,,,0.010,,-,-,0.02,0.005,0,,-,225335,50%,-0.001,,,Active
"=""0084WA""",FAST-WA,FAST-WA,,,0.005,,-,-,0.025,0.005,0,,-,101475,100%,-0.002,,,Active
"=""0074WB""",GOCEAN-WB,GOCEAN-WB,,,0.005,,-,-,0.04,0.005,0,,-,344505,100%,,,,Active
"=""0060WC""",HM-WC,HM-WC,0.01,0.01,0.010,-,0.010,0.010,0.045,0.005,1187,,100,386755,43%,-0.001,,,Active
"=""0096WD""",NEXGRAM-WD,NEXGRAM-WD,,,0.005,,-,-,0.015,0.005,0,,-,151055,25%,,,,Active
"=""0066WC""",VSOLAR-WC,VSOLAR-WC,,,0.005,,-,-,0.045,0.005,0,,-,233065,33%,-0.002,,,Active
"=""0094""",ZENTECH,ZENTECH,0.005,0.01,0.010,-,0.010,0.005,0.02,0.005,396,,-,815720,56%,,-0.34,,Active
"=""0122WA""",AIM-WA,AIM-WA,,,0.005,,-,-,0.04,0.005,0,,-,498880,40%,-0.002,,,Active
"=""0116PA""",FOCUS-PA,FOCUS-PA,0.005,0.005,0.005,-,0.005,0.005,0.01,0.005,5000,,-,307230,100%,,,,Active
"=""0116WD""",FOCUS-WD,FOCUS-WD,,,0.005,,-,-,0.005,0.005,0,,-,185985,100%,,,,Active
"=""0104CF""",GENETEC-CF,GENETEC-CF,0.005,0.005,0.005,-,0.005,0.005,0.25,0.005,200,,100,1657530,25%,-0.009,,,Active
"=""0104CH""",GENETEC-CH,GENETEC-CH,,,0.005,,-,-,0.065,0.005,0,,-,207105,38%,-0.009,,,Active
"=""0103WC""",MNC-WC,MNC-WC,0.01,0.01,0.010,-,0.010,0.010,0.07,0.005,1000,,-,246715,47%,-0.001,,,Active
"=""0109""",SCBUILD,SCBUILD,0.01,0.01,0.010,-,0.010,0.010,0.02,0.005,1060,,100,269780,50%,,-0.19,,Active
"=""0118WD""",TRIVE-WD,TRIVE-WD,0.01,0.01,0.010,-,0.010,0.010,0.02,0.005,1,,-,167390,50%,,,,Active
"=""0145WB""",TFP-WB,TFP-WB,,,0.010,,-,-,0.025,0.005,0,,-,261855,57%,-0.002,,,Active
"=""01387V""",MYEG-C7V,MYEG-C7V,,,0.005,,-,-,0.12,0.005,0,,-,3655175,24%,-0.019,,,Active
"=""0154""",EAH,EAH,0.005,0.005,0.005,-,0.005,0.005,0.01,0.005,166472,,-,1966055,50%,,-0.29,,Active
"=""01662Z""",INARI-C2Z,INARI-C2Z,,,0.005,,-,-,0.155,0.005,0,,-,534110,37%,-0.006,,,Active
"=""01663C""",INARI-C3C,INARI-C3C,,,0.005,,-,-,0.15,0.005,0,,-,352040,40%,-0.015,,,Active
"=""01663D""",INARI-C3D,INARI-C3D,,,0.005,,-,-,0.1,0.005,0,,-,276695,7%,,,,Active
"=""01663E""",INARI-C3E,INARI-C3E,,,0.015,,-,-,0.065,0.005,0,,-,278595,44%,-0.002,,,Active
"=""0170WB""",KANGER-WB,KANGER-WB,,,0.005,,-,-,0.02,0.005,0,,-,762950,50%,,,,Active
"=""0153WB""",OVERSEA-WB,OVERSEA-WB,,,0.005,,-,-,0.035,0.005,0,,-,283705,30%,-0.004,,,Active
"=""0169""",SMTRACK,SMTRACK,0.01,0.01,0.015,-0.005,0.010,0.010,0.045,0.005,10290,,-,1015705,100%,,-1.33,,Active
"=""0165""",XOX,XOX,0.3,0.305,0.305,-,0.305,0.300,0.605,0.005,2714,,53,957215,40%,-0.02,-7.33,,Active
"=""0165PA""",XOX-PA,XOX-PA,,,0.115,,-,-,0.3,0.005,0,,-,7215,52%,0.015,,,Active
"=""020815""",GREATEC-C15,GREATEC-C15,0.02,0.02,0.015,+0.005,0.020,0.020,0.075,0.005,1502,,92,530125,27%,,,,Active
"=""020816""",GREATEC-C16,GREATEC-C16,,,0.030,,-,-,0.055,0.005,0,,-,778225,44%,,,,Active
"=""0187""",BCMALL,BCMALL,0.005,0.01,0.010,-,0.010,0.005,0.015,0.005,5457,,-,434770,67%,,-0.44,,Active
"=""0195WA""",BINACOM-WA,BINACOM-WA,,,0.005,,-,-,0.09,0.005,0,,-,589585,100%,-0.001,,,Active
"=""0179PA""",BIOHLDG-PA,BIOHLDG-PA,,,0.005,,-,-,0.015,0.005,0,,-,165085,100%,,,,Active
"=""0179WB""",BIOHLDG-WB,BIOHLDG-WB,,,0.010,,-,-,0.04,0.005,0,,-,86175,50%,-0.001,,,Active
"=""0182WA""",LKL-WA,LKL-WA,,,0.005,,-,-,0.025,0.005,0,,-,520535,100%,-0.001,,,Active
"=""0226WA""",ANEKA-WA,ANEKA-WA,,,-,,-,-,0.055,0.005,0,,-,123725,100%,,,,Delisted
"=""0270CC""",NATGATE-CC,NATGATE-CC,,,-,,-,-,0.165,0.005,0,,-,615580,100%,-0.005,,,Delisted
"=""0270CG""",NATGATE-CG,NATGATE-CG,0.005,0.005,0.005,-,0.005,0.005,0.225,0.005,16556,,57,1338050,33%,-0.002,,,Active
"=""0270CH""",NATGATE-CH,NATGATE-CH,,,0.005,,-,-,0.035,0.005,0,,-,-,0%,,,,Active
"=""0270CI""",NATGATE-CI,NATGATE-CI,0.005,0.005,0.005,-,0.005,0.005,0.07,0.005,45,,100,155825,44%,-0.005,,,Active
"=""0270CK""",NATGATE-CK,NATGATE-CK,0.02,0.03,0.020,+0.010,0.030,0.020,0.12,0.005,8075,,99,630280,43%,-0.004,,,Active
"=""0270CL""",NATGATE-CL,NATGATE-CL,0.02,0.02,0.020,-,0.020,0.020,0.13,0.005,1037,,100,607760,40%,-0.001,,,Active
"=""0255WA""",EIB-WA,EIB-WA,,,0.010,,-,-,0.08,0.005,0,,-,68880,46%,-0.002,,,Active
"=""0259CD""",SNS-CD,SNS-CD,,,-,,-,-,0.075,0.005,0,,-,277615,33%,-0.006,,,Suspended
"=""03001""",CLOUD,CLOUD,,,0.005,,-,-,0.2,0.005,0,,-,64760,49%,-0.007,,,Active
"=""03023W""",SMILE-WA,SMILE-WA,,,0.005,,-,-,0.005,0.005,0,,-,209555,37%,-0.002,,,Active
"=""058240""",ALIBABA-C40,ALIBABA-C40,,,0.005,,-,-,0.43,0.005,0,,-,1037960,28%,-0.03,,,Suspended
"=""0652ED""",HSI-CWED,HSI-CWED,,,0.005,,-,-,0.22,0.005,0,,-,335935,100%,-0.013,,,Active
"=""0652EE""",HSI-CWEE,HSI-CWEE,,,0.020,,-,-,0.25,0.005,0,,-,1099920,22%,,,,Active
"=""0650QU""",FBMKLCI-CQU,FBMKLCI-CQU,,,0.005,,-,-,0.115,0.005,0,,-,133080,50%,,,,Active
"=""0650QV""",FBMKLCI-CQV,FBMKLCI-CQV,,,0.005,,-,-,0.05,0.005,0,,-,-,11%,,,,Active
"=""0650QW""",FBMKLCI-CQW,FBMKLCI-CQW,0.005,0.005,0.010,-0.005,0.005,0.005,0.07,0.005,2000,,25,115550,20%,-0.004,,,Active
"=""0652C7""",HSI-CWC7,HSI-CWC7,,,0.005,,-,-,0.28,0.005,0,,-,897260,29%,-0.013,,,Active
"=""0652B6""",HSI-PWB6,HSI-PWB6,,,0.005,,-,-,0.255,0.005,0,,-,115355,19%,-0.018,,,Active
"=""0652D4""",HSI-PWD4,HSI-PWD4,,,0.005,,-,-,0.6,0.005,0,,-,142735,5%,-0.047,,,Active
"=""0652D6""",HSI-PWD6,HSI-PWD6,,,0.005,,-,-,0.79,0.005,0,,-,846415,100%,-0.054,,,Active
"=""0652D7""",HSI-PWD7,HSI-PWD7,,,0.005,,-,-,1.02,0.005,0,,-,1955060,16%,-0.069,,,Active
"=""0652DX""",HSI-PWDX,HSI-PWDX,,,0.005,,-,-,0.21,0.005,0,,-,77430,25%,-0.017,,,Active
"=""0652FK""",HSI-PWFK,HSI-PWFK,,,0.005,,-,-,0.345,0.005,0,,-,2088405,18%,-0.033,,,Active
"=""0652FN""",HSI-PWFN,HSI-PWFN,,,0.005,,-,-,0.42,0.005,0,,-,22330000,13%,-0.05,,,Active
"=""0652FP""",HSI-PWFP,HSI-PWFP,,,0.005,,-,-,0.425,0.005,0,,-,1400040,6%,,,,Active
"=""0652FQ""",HSI-PWFQ,HSI-PWFQ,,,0.005,,-,-,0.34,0.005,0,,-,3672110,31%,-0.035,,,Active
"=""0652FR""",HSI-PWFR,HSI-PWFR,,,0.005,,-,-,0.595,0.005,0,,-,1512470,25%,-0.042,,,Active
"=""0652EI""",HSI-CWEI,HSI-CWEI,0.005,0.005,0.005,-,0.005,0.005,0.42,0.005,3050,,-,49059500,22%,-0.032,,,Active
"=""0652EJ""",HSI-CWEJ,HSI-CWEJ,,,0.005,,-,-,0.285,0.005,0,,-,1307105,18%,-0.014,,,Active
"=""0652EO""",HSI-CWEO,HSI-CWEO,,,0.005,,-,-,0.17,0.005,0,,-,449295,100%,-0.01,,,Active
"=""0652EP""",HSI-CWEP,HSI-CWEP,0.005,0.005,0.005,-,0.005,0.005,0.25,0.005,4600,,-,36186590,16%,-0.02,,,Active
"=""0652ER""",HSI-CWER,HSI-CWER,,,0.010,,-,-,0.235,0.005,0,,-,65850,32%,-0.005,,,Active
"=""0652EU""",HSI-CWEU,HSI-CWEU,,,0.005,,-,-,0.13,0.005,0,,-,-,0%,,,,Active
"=""0652F8""",HSI-PWF8,HSI-PWF8,,,0.005,,-,-,0.03,0.005,0,,-,-,0%,,,,Active
"=""0652FE""",HSI-PWFE,HSI-PWFE,0.005,0.005,0.005,-,0.005,0.005,1.41,0.005,7480,,73,3438750,22%,-0.091,,,Active
"=""0652FJ""",HSI-PWFJ,HSI-PWFJ,,,0.005,,-,-,0.7,0.005,0,,-,33982715,20%,-0.045,,,Active
"=""0652FY""",HSI-PWFY,HSI-PWFY,,,0.010,,-,-,0.19,0.005,0,,-,167375,14%,-0.032,,,Active
"=""065650""",SP500-C50,SP500-C50,,,-,,-,-,0.415,0.005,0,,-,206890,39%,-0.016,,,Delisted
"=""0703CH""",A50CHIN-CH,A50CHIN-CH,,,0.005,,-,-,0.315,0.005,0,,-,854465,38%,-0.017,,,Active
"=""0736C3""",BAIDU-C3,BAIDU-C3,,,0.005,,-,-,0.12,0.005,0,,-,437750,17%,-0.012,,,Suspended
"=""117175""",MBSB-C75,MBSB-C75,,,0.005,,-,-,0.08,0.005,0,,-,169320,27%,-0.01,,,Suspended
"=""10231W""",CIMB-C1W,CIMB-C1W,,,0.005,,-,-,0.1,0.005,0,,-,1766865,50%,-0.002,,,Active
"=""10231X""",CIMB-C1X,CIMB-C1X,,,0.010,,-,-,0.04,0.005,0,,-,441595,50%,-0.001,,,Active
"=""11551N""",MAYBANKC1N,MAYBANKC1N,,,0.005,,-,-,0.17,0.005,0,,-,163555,25%,-0.013,,,Active
"=""11551T""",MAYBANKC1T,MAYBANKC1T,,,0.005,,-,-,0.055,0.005,0,,-,269150,27%,-0.007,,,Active
"=""11551W""",MAYBANKC1W,MAYBANKC1W,,,0.015,,-,-,0.065,0.005,0,,-,436175,37%,-0.003,,,Active
"=""106661""",RHBBANKC61,RHBBANKC61,,,0.005,,-,-,0.125,0.005,0,,-,590670,100%,-0.015,,,Active
"=""181891""",BURSA-C91,BURSA-C91,,,0.005,,-,-,0.07,0.005,0,,-,314950,25%,-0.007,,,Active
"=""16193K""",DRBHCOMC3K,DRBHCOMC3K,,,0.005,,-,-,0.085,0.005,0,,-,396395,43%,-0.003,,,Active
"=""16511I""",MRCB-C1I,MRCB-C1I,,,-,,-,-,0.08,0.005,0,,-,714225,13%,-0.011,,,Delisted
"=""16511N""",MRCB-C1N,MRCB-C1N,,,0.005,,-,-,0.05,0.005,0,,-,296450,40%,-0.002,,,Active
"=""248818""",ABMB-C18,ABMB-C18,,,0.020,,-,-,0.095,0.005,0,,-,243070,9%,-0.012,,,Active
"=""248819""",ABMB-C19,ABMB-C19,,,0.005,,-,-,0.08,0.005,0,,-,443660,100%,-0.007,,,Active
"=""2127WB""",COMFORT-WB,COMFORT-WB,,,0.005,,-,-,0.06,0.005,0,,-,524260,50%,-0.002,,,Active
"=""244536""",KLK-C36,KLK-C36,,,0.045,,-,-,0.155,0.005,0,,-,135125,42%,-0.007,,,Active
"=""285256""",CMSB-C56,CMSB-C56,,,0.005,,-,-,0.06,0.005,0,,-,2000585,33%,-0.001,,,Active
"=""285257""",CMSB-C57,CMSB-C57,,,0.005,,-,-,0.035,0.005,0,,-,1251095,36%,,,,Active
"=""31823H""",GENTINGC3H,GENTINGC3H,,,0.005,,-,-,0.09,0.005,0,,-,3437565,25%,-0.003,,,Active
"=""31823L""",GENTINGC3L,GENTINGC3L,,,0.005,,-,-,0.085,0.005,0,,-,1238840,40%,-0.004,,,Suspended
"=""3395WC""",BJCORP-WC,BJCORP-WC,,,0.005,,-,-,0.05,0.005,0,,-,1336080,50%,,,,Active
"=""333695""",IJM-C95,IJM-C95,,,0.005,,-,-,0.08,0.005,0,,-,454275,40%,-0.005,,,Active
"=""333696""",IJM-C96,IJM-C96,,,0.005,,-,-,0.12,0.005,0,,-,544735,22%,-0.018,,,Active
"=""3662CJ""",MFLOUR-CJ,MFLOUR-CJ,,,0.005,,-,-,0.025,0.005,0,,-,-,0%,,,,Active
"=""381651""",MISC-C51,MISC-C51,,,-,,-,-,0.115,0.005,0,,-,111340,50%,,,,Delisted
"=""416236""",BAT-C36,BAT-C36,,,0.005,,-,-,0.025,0.005,0,,-,904645,25%,-0.001,,,Active
"=""445637""",DNEX-C37,DNEX-C37,0.01,0.01,0.010,-,0.010,0.010,0.1,0.005,500,,100,418500,33%,-0.011,,,Active
"=""445638""",DNEX-C38,DNEX-C38,0.01,0.01,0.005,+0.005,0.010,0.010,0.1,0.005,420,,100,637130,100%,-0.002,,,Active
"=""432460""",HENGYUANC60,HENGYUANC60,0.005,0.005,0.005,-,0.005,0.005,0.075,0.005,2200,,50,485100,40%,-0.007,,,Active
"=""4383C2""",JTIASA-C2,JTIASA-C2,,,-,,-,-,0.105,0.005,0,,-,131755,21%,-0.015,,,Suspended
"=""4383C4""",JTIASA-C4,JTIASA-C4,,,0.005,,-,-,0.06,0.005,0,,-,-,0%,,,,Active
