Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""48632B""",TM-C2B,TM-C2B,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""46772C""",YTL-C2C,YTL-C2C,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""514155""",DAYANG-C55,DAYANG-C55,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""514156""",DAYANG-C56,DAYANG-C56,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""514157""",DAYANG-C57,DAYANG-C57,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5126CU""",SOP-CU,SOP-CU,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""51683B""",HARTA-C3B,HARTA-C3B,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""51481Y""",UEMS-C1Y,UEMS-C1Y,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""51831X""",PCHEM-C1X,PCHEM-C1X,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""52101H""",ARMADA-C1H,ARMADA-C1H,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""519984""",HIBISCS-C84,HIBISCS-C84,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""519986""",HIBISCS-C86,HIBISCS-C86,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""521146""",SUNWAY-C46,SUNWAY-C46,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""522554""",IHH-C54,IHH-C54,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""521681""",NEXG-C81,NEXG-C81,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""521682""",NEXG-C82,NEXG-C82,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""524637""",WPRTS-C37,WPRTS-C37,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5284CY""",LCTITAN-CY,LCTITAN-CY,0.04,0.04,0.150,-0.110,0.040,0.040,,,500,,-,-,0%,,,,Active
"=""526350""",SUNCON-C50,SUNCON-C50,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5302CO""",ATECH-CO,ATECH-CO,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""529646""",MRDIY-C46,MRDIY-C46,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""528852""",SIMEPROP-C52,SIMEPROP-C52,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""530623""",FFB-C23,FFB-C23,0.085,0.085,0.150,-0.065,0.085,0.085,,,500,,-,-,0%,,,,Active
"=""5309CV""",ITMAX-CV,ITMAX-CV,0.055,0.06,0.150,-0.090,0.060,0.055,,,1000,,50,-,0%,,,,Active
"=""5309CW""",ITMAX-CW,ITMAX-CW,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""5323CK""",JPG-CK,JPG-CK,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5323CL""",JPG-CL,JPG-CL,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5323CM""",JPG-CM,JPG-CM,,,0.200,,-,-,,,0,,-,-,0%,,,,Active
"=""5323CN""",JPG-CN,JPG-CN,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""532615""",99SMART-C15,99SMART-C15,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""5335CD""",HI-CD,HI-CD,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""5337CR""",ECOSHOP-CR,ECOSHOP-CR,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""53983Y""",GAMUDA-C3Y,GAMUDA-C3Y,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""53984A""",GAMUDA-C4A,GAMUDA-C4A,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""53473K""",TENAGA-C3K,TENAGA-C3K,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""587829""",KPJ-C29,KPJ-C29,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""659943""",AEON-C43,AEON-C43,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""6459CL""",MNRB-CL,MNRB-CL,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""663332""",LHI-C32,LHI-C32,0.06,0.06,0.150,-0.090,0.060,0.060,,,1000,,100,-,0%,,,,Active
"=""694765""",CDB-C65,CDB-C65,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""694766""",CDB-C66,CDB-C66,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""694769""",CDB-C69,CDB-C69,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""694770""",CDB-C70,CDB-C70,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""71065E""",SUPERMX-C5E,SUPERMX-C5E,0.03,0.03,0.150,-0.120,0.030,0.030,,,15500,,-,-,0%,,,,Active
"=""71065F""",SUPERMX-C5F,SUPERMX-C5F,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""71065G""",SUPERMX-C5G,SUPERMX-C5G,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""71135I""",TOPGLOV-C5I,TOPGLOV-C5I,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""71135J""",TOPGLOV-C5J,TOPGLOV-C5J,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""715385""",KOSSAN-C85,KOSSAN-C85,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""7195CA""",BNASTRA-CA,BNASTRA-CA,0.08,0.08,-,-0.070,0.080,0.080,,,4000,,38,-,0%,,,,New
"=""720422""",D&O-C22,D&O-C22,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""72772M""",DIALOG-C2M,DIALOG-C2M,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""72772N""",DIALOG-C2N,DIALOG-C2N,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""8605PB""",FIHB-PB,FIHB-PB,,,0.060,,-,-,,,0,,-,33460,35%,0.005,,,Active
"=""88692B""",PMETAL-C2B,PMETAL-C2B,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""86641A""",SPSETIA-C1A,SPSETIA-C1A,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""8907CG""",EG-CG,EG-CG,0.115,0.105,-,-0.045,0.115,0.105,,,5454,,100,-,0%,,,,New
"=""887775""",EKOVEST-C75,EKOVEST-C75,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""9296CH""",RCECAP-CH,RCECAP-CH,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""905917""",TSH-C17,TSH-C17,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""967945""",WCT-C45,WCT-C45,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""0038WA""",ARTRONIQ-WA,ARTRONIQ-WA,0.005,0.005,0.005,-,0.005,0.005,0.045,0.005,1366,,100,503165,33%,,,,Active
"=""0029WC""",DIGISTA-WC,DIGISTA-WC,,,0.005,,-,-,0.02,0.005,0,,-,43045,50%,-0.002,,,Active
"=""0029WD""",DIGISTA-WD,DIGISTA-WD,,,0.010,,-,-,0.03,0.005,0,,-,212775,50%,-0.001,,,Active
"=""0041""",HONGSENG,HONGSENG,0.005,0.01,0.010,-,0.010,0.005,0.015,0.005,1335,,39,1461230,57%,,0.25,4.57,Active
"=""0036""",KGROUP,KGROUP,0.11,0.11,0.115,-0.005,0.110,0.110,0.33,0.005,794,,-,274715,25%,-0.001,-0.4,,Active
"=""0018""",LAMBO,LAMBO,,,0.005,,-,-,0.025,0.005,0,,-,5769605,25%,-0.004,0.19,2.64,"Suspended, Alert, Forbid"
"=""0043""",MTRONIC,MTRONIC,0.01,0.015,0.010,+0.005,0.015,0.005,0.02,0.005,27520,,39,2011925,50%,,-0.68,,Active
"=""0020WD""",NETX-WD,NETX-WD,,,0.005,,-,-,0.03,0.005,0,,-,62780,50%,,,,Active
"=""0022WA""",PARLO-WA,PARLO-WA,,,0.005,,-,-,0.02,0.005,0,,-,75735,100%,,,,Active
"=""0032CD""",REDTONE-CD,REDTONE-CD,,,0.005,,-,-,0.02,0.005,0,,-,186355,33%,-0.003,,,Active
"=""0055WB""",SERSOL-WB,SERSOL-WB,,,0.010,,-,-,0.055,0.005,0,,-,131765,50%,-0.004,,,Active
"=""0096WD""",NEXGRAM-WD,NEXGRAM-WD,0.005,0.005,0.005,-,0.005,0.005,0.015,0.005,1000,,-,94970,50%,,,,Active
"=""0084WA""",FAST-WA,FAST-WA,,,0.010,,-,-,0.02,0.005,0,,-,88425,50%,-0.001,,,Active
"=""0074WB""",GOCEAN-WB,GOCEAN-WB,,,0.005,,-,-,0.02,0.005,0,,-,344365,100%,,,,Active
"=""0060WC""",HM-WC,HM-WC,,,0.010,,-,-,0.045,0.005,0,,-,166535,50%,-0.001,,,Active
"=""0092""",MTOUCHE,MTOUCHE,0.035,0.035,0.040,-0.005,0.040,0.035,0.065,0.005,21107,,97,13568075,62%,0.005,-1.63,,Active
"=""0066WC""",VSOLAR-WC,VSOLAR-WC,,,0.005,,-,-,0.03,0.005,0,,-,225200,40%,-0.002,,,Active
"=""0094""",ZENTECH,ZENTECH,0.005,0.01,0.010,-,0.010,0.005,0.015,0.005,19283,,-,525110,50%,,-0.34,,Active
"=""0122WA""",AIM-WA,AIM-WA,,,0.010,,-,-,0.035,0.005,0,,-,375715,67%,-0.001,,,Active
"=""0116""",FOCUS,FOCUS,0.005,0.01,0.010,-,0.010,0.005,0.03,0.005,2490,,-,799060,57%,,-0.21,,Active
"=""0116PA""",FOCUS-PA,FOCUS-PA,0.005,0.005,0.005,-,0.005,0.005,0.01,0.005,1,,100,407900,100%,,,,Active
"=""0116WD""",FOCUS-WD,FOCUS-WD,,,0.005,,-,-,0.005,0.005,0,,-,174995,100%,,,,Active
"=""0104CH""",GENETEC-CH,GENETEC-CH,,,0.005,,-,-,0.065,0.005,0,,-,208365,33%,-0.009,,,Active
"=""0104CL""",GENETEC-CL,GENETEC-CL,,,0.010,,-,-,0.08,0.005,0,,-,203535,15%,-0.02,,,Active
"=""0103WC""",MNC-WC,MNC-WC,,,0.005,,-,-,0.07,0.005,0,,-,3211965,50%,-0.002,,,Active
"=""0109""",SCBUILD,SCBUILD,0.005,0.005,0.010,-0.005,0.005,0.005,0.015,0.005,4579,,-,68545,50%,,-0.19,,Active
"=""0118""",TRIVE,TRIVE,0.01,0.01,0.010,-,0.010,0.010,0.06,0.005,870,,-,4333755,50%,-0.001,-0.4,,Active
"=""0118WD""",TRIVE-WD,TRIVE-WD,,,0.005,,-,-,0.02,0.005,0,,-,594055,50%,,,,Active
"=""0145WB""",TFP-WB,TFP-WB,,,0.005,,-,-,0.025,0.005,0,,-,261795,50%,-0.002,,,"Suspended, Forbid"
"=""01663E""",INARI-C3E,INARI-C3E,,,0.005,,-,-,0.065,0.005,0,,-,190760,43%,-0.002,,,Active
"=""01663G""",INARI-C3G,INARI-C3G,0.005,0.005,0.005,-,0.005,0.005,0.12,0.005,450,,-,766630,32%,-0.009,,,Active
"=""0154""",EAH,EAH,0.005,0.005,0.005,-,0.005,0.005,0.01,0.005,2001,,100,1181320,100%,,-0.29,,Active
"=""0146WA""",JFTECH-WA,JFTECH-WA,,,0.005,,-,-,0.19,0.005,0,,-,502970,100%,-0.002,,,Active
"=""0159""",MMM,MMM,,,0.015,,-,-,0.12,0.005,0,,-,1031620,27%,-0.015,-0.2,,"Suspended, Alert, Forbid"
"=""0153WB""",OVERSEA-WB,OVERSEA-WB,,,0.010,,-,-,0.035,0.005,0,,-,283115,40%,-0.004,,,Active
"=""0187""",BCMALL,BCMALL,0.005,0.005,0.005,-,0.010,0.005,0.015,0.005,216227,,5,5100170,33%,,-0.44,,Active
"=""0195WA""",BINACOM-WA,BINACOM-WA,,,0.005,,-,-,0.055,0.005,0,,-,577525,100%,-0.001,,,Active
"=""0188WB""",HLT-WB,HLT-WB,0.01,0.01,0.010,-,0.010,0.010,0.02,0.005,100,,-,2635700,50%,,,,Active
"=""0179""",BIOHLDG,BIOHLDG,0.01,0.01,0.010,-,0.010,0.010,0.085,0.005,1005,,-,603820,100%,,-3.55,,Active
"=""0179PA""",BIOHLDG-PA,BIOHLDG-PA,0.005,0.005,0.005,-,0.005,0.005,0.01,0.005,1,,100,115880,100%,,,,Active
"=""0179WB""",BIOHLDG-WB,BIOHLDG-WB,,,0.005,,-,-,0.025,0.005,0,,-,85365,50%,-0.001,,,Active
"=""0170WB""",KANGER-WB,KANGER-WB,,,0.005,,-,-,0.01,0.005,0,,-,768465,50%,,,,Active
"=""0182WA""",LKL-WA,LKL-WA,0.005,0.005,0.005,-,0.005,0.005,0.02,0.005,5000,,100,520535,100%,-0.001,,,Active
"=""0169""",SMTRACK,SMTRACK,0.01,0.01,0.010,-,0.010,0.010,0.025,0.005,5137,,98,384685,50%,,-1.33,,Active
"=""020815""",GREATEC-C15,GREATEC-C15,0.035,0.035,0.040,-0.005,0.035,0.035,0.075,0.005,21500,,51,468725,69%,0.004,,,Active
"=""020816""",GREATEC-C16,GREATEC-C16,0.075,0.075,0.070,+0.005,0.075,0.075,0.08,0.005,310,,100,195710,63%,0.009,,,Active
"=""0255WA""",EIB-WA,EIB-WA,0.005,0.005,0.005,-,0.005,0.005,0.06,0.005,100,,-,73410,50%,-0.002,,,Active
"=""0270CL""",NATGATE-CL,NATGATE-CL,,,0.005,,-,-,0.13,0.005,0,,-,287465,100%,-0.003,,,Active
"=""0270CN""",NATGATE-CN,NATGATE-CN,,,0.005,,-,-,0.34,0.005,0,,-,216920,4%,-0.046,,,Active
"=""0270CS""",NATGATE-CS,NATGATE-CS,,,0.005,,-,-,0.11,0.005,0,,-,254865,41%,-0.018,,,Active
"=""03001""",CLOUD,CLOUD,,,0.050,,-,-,0.05,0.005,0,,-,64125,54%,-0.006,,,Active
"=""03023W""",SMILE-WA,SMILE-WA,,,0.005,,-,-,0.005,0.005,0,,-,209555,37%,-0.002,,,Active
"=""058243""",ALIBABA-C43,ALIBABA-C43,0.005,0.005,0.005,-,0.005,0.005,0.16,0.005,5100,,78,363420,31%,-0.016,,,Active
"=""05821E""",ALIBABA-H1E,ALIBABA-H1E,,,0.005,,-,-,0.18,0.005,0,,-,214510,27%,-0.021,,,Active
"=""0650B5""",FBMKLCI-HB5,FBMKLCI-HB5,,,0.005,,-,-,0.08,0.005,0,,-,167130,13%,-0.01,,,Active
"=""0650B6""",FBMKLCI-HB6,FBMKLCI-HB6,0.005,0.005,0.005,-,0.005,0.005,0.095,0.005,1700,,71,230735,17%,-0.013,,,Active
"=""058332""",MEITUAN-C32,MEITUAN-C32,,,0.005,,-,-,0.28,0.005,0,,-,180920,30%,-0.026,,,Active
"=""058335""",MEITUAN-C35,MEITUAN-C35,,,0.005,,-,-,0.12,0.005,0,,-,262270,24%,-0.01,,,Active
"=""05811B""",XIAOMI-H1B,XIAOMI-H1B,,,0.005,,-,-,0.34,0.005,0,,-,155370,23%,-0.025,,,Active
"=""0652HD""",HSI-PWHD,HSI-PWHD,,,0.005,,-,-,0.135,0.005,0,,-,97500,18%,-0.017,,,Active
"=""0650QY""",FBMKLCI-CQY,FBMKLCI-CQY,0.02,0.025,0.020,+0.005,0.025,0.020,0.065,0.005,1720,,92,978165,46%,,,,Active
"=""0652G5""",HSI-CWG5,HSI-CWG5,0.015,0.02,0.010,+0.010,0.020,0.015,0.155,0.005,275,,27,77340,16%,-0.032,,,Active
"=""0652F6""",HSI-PWF6,HSI-PWF6,,,0.005,,-,-,0.15,0.005,0,,-,44645,16%,,,,Active
"=""0652FL""",HSI-PWFL,HSI-PWFL,,,0.005,,-,-,0.43,0.005,0,,-,46070,25%,-0.036,,,Active
"=""065655""",SP500-H55,SP500-H55,0.005,0.005,0.010,-0.005,0.005,0.005,1.12,0.005,194,,-,47235,37%,-0.031,,,Active
"=""0654HO""",NIKKEI-HO,NIKKEI-HO,,,0.005,,-,-,0.52,0.005,0,,-,179440,19%,-0.04,,,Active
"=""0739C1""",MIXUE-C1,MIXUE-C1,0.14,0.15,0.150,-,0.150,0.140,0.845,0.005,1620,,93,28395,42%,-0.052,,,Active
"=""0659HL""",NDX-HL,NDX-HL,,,0.005,,-,-,0.825,0.005,0,,-,352460,25%,-0.037,,,Active
"=""11551U""",MAYBANKC1U,MAYBANKC1U,,,0.005,,-,-,0.095,0.005,0,,-,43200,36%,-0.018,,,Active
"=""11551V""",MAYBANKC1V,MAYBANKC1V,0.005,0.005,0.005,-,0.005,0.005,0.06,0.005,1,,100,102080,33%,-0.007,,,Active
"=""11551W""",MAYBANKC1W,MAYBANKC1W,,,0.005,,-,-,0.065,0.005,0,,-,162735,50%,-0.001,,,Active
"=""10231X""",CIMB-C1X,CIMB-C1X,,,0.005,,-,-,0.04,0.005,0,,-,251690,33%,-0.001,,,Active
"=""106666""",RHBBANKC66,RHBBANKC66,0.015,0.015,0.020,-0.005,0.015,0.015,0.035,0.005,122,,-,735675,50%,,,,Active
"=""181896""",BURSA-C96,BURSA-C96,,,0.005,,-,-,0.04,0.005,0,,-,-,0%,,,,Active
"=""2127WB""",COMFORT-WB,COMFORT-WB,,,0.005,,-,-,0.055,0.005,0,,-,387205,100%,-0.001,,,Active
"=""248819""",ABMB-C19,ABMB-C19,,,0.005,,-,-,0.08,0.005,0,,-,317605,25%,-0.006,,,Active
"=""244536""",KLK-C36,KLK-C36,0.005,0.005,0.005,-,0.005,0.005,0.155,0.005,5046,,90,535840,40%,-0.009,,,Active
"=""3395WC""",BJCORP-WC,BJCORP-WC,0.005,0.005,0.005,-,0.005,0.005,0.035,0.005,100,,100,561710,100%,,,,Active
"=""3336HA""",IJM-HA,IJM-HA,,,0.005,,-,-,0.13,0.005,0,,-,89425,22%,-0.013,,,Active
"=""31823O""",GENTINGC3O,GENTINGC3O,,,0.005,,-,-,0.11,0.005,0,,-,293500,29%,-0.009,,,Active
"=""31823P""",GENTINGC3P,GENTINGC3P,,,0.005,,-,-,0.125,0.005,0,,-,286285,33%,-0.002,,,Active
"=""31823R""",GENTINGC3R,GENTINGC3R,0.005,0.01,0.005,+0.005,0.010,0.005,0.165,0.005,26215,,92,1972010,25%,-0.01,,,Active
"=""31823T""",GENTINGC3T,GENTINGC3T,,,0.005,,-,-,0.05,0.005,0,,-,430535,20%,-0.005,,,Active
"=""419791""",SIME-C91,SIME-C91,0.025,0.03,0.025,+0.005,0.035,0.025,0.085,0.005,18289,,30,4187035,75%,0.001,,,Active
"=""4065CT""",PPB-CT,PPB-CT,0.015,0.015,0.015,-,0.015,0.010,0.115,0.005,7980,,2,774760,57%,-0.012,,,Active
"=""46771H""",YTL-C1H,YTL-C1H,,,0.015,,-,-,0.025,0.005,0,,-,-,0%,,,,Active
"=""445637""",DNEX-C37,DNEX-C37,,,0.005,,-,-,0.1,0.005,0,,-,249670,33%,-0.007,,,Active
"=""432461""",HENGYUANC61,HENGYUANC61,,,0.005,,-,-,0.13,0.005,0,,-,412310,33%,-0.006,,,Active
"=""4235WA""",LIONIND-WA,LIONIND-WA,,,0.005,,-,-,0.035,0.005,0,,-,272040,50%,,,,Active
"=""4464""",PHB,PHB,0.005,0.01,0.005,+0.005,0.010,0.005,0.01,0.005,655,,36,1253395,50%,,-0.04,,Active
"=""419792""",SIME-C92,SIME-C92,,,0.005,,-,-,0.04,0.005,0,,-,-,0%,,,,Active
"=""419793""",SIME-C93,SIME-C93,0.055,0.06,0.050,+0.010,0.070,0.055,0.105,0.005,9891,,68,1257965,77%,0.006,,,Active
"=""419794""",SIME-C94,SIME-C94,0.025,0.03,0.025,+0.005,0.030,0.025,0.045,0.005,9112,,99,217285,54%,-0.002,,,Active
"=""47153F""",GENM-C3F,GENM-C3F,,,0.010,,-,-,0.105,0.005,0,,-,1766580,43%,-0.001,,,Active
"=""4723WC""",JAKS-WC,JAKS-WC,,,0.005,,-,-,0.025,0.005,0,,-,604180,100%,-0.001,,,Active
