Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""0652IF""",HSI-CWIF,HSI-CWIF,,,0.310,,-,-,,,0,,-,-,0%,,,,Active
"=""0652IG""",HSI-CWIG,HSI-CWIG,,,0.500,,-,-,,,0,,-,-,0%,,,,Active
"=""0652IH""",HSI-CWIH,HSI-CWIH,,,0.810,,-,-,,,0,,-,-,0%,,,,Active
"=""0652IJ""",HSI-CWIJ,HSI-CWIJ,,,0.510,,-,-,,,0,,-,-,0%,,,,Active
"=""0652IK""",HSI-CWIK,HSI-CWIK,,,0.320,,-,-,,,0,,-,-,0%,,,,Active
"=""0652IL""",HSI-CWIL,HSI-CWIL,,,0.200,,-,-,,,0,,-,-,0%,,,,Active
"=""0652IM""",HSI-CWIM,HSI-CWIM,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""0652IN""",HSI-CWIN,HSI-CWIN,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""0652IO""",HSI-CWIO,HSI-CWIO,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""0652H7""",HSI-PWH7,HSI-PWH7,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652HF""",HSI-PWHF,HSI-PWHF,,,0.250,,-,-,,,0,,-,-,0%,,,,Active
"=""0652HO""",HSI-PWHO,HSI-PWHO,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652HR""",HSI-PWHR,HSI-PWHR,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652HZ""",HSI-PWHZ,HSI-PWHZ,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652JA""",HSI-PWJA,HSI-PWJA,,,0.570,,-,-,,,0,,-,-,0%,,,,Active
"=""0652JC""",HSI-PWJC,HSI-PWJC,,,1.280,,-,-,,,0,,-,-,0%,,,,Active
"=""070399""",A50CHIN-H99,A50CHIN-H99,,,0.160,,-,-,,,0,,-,-,0%,,,,Active
"=""0740C1""",BRODCOM-C1,BRODCOM-C1,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0709C7""",GLDHK-C7,GLDHK-C7,,,0.200,,-,-,,,0,,-,-,0%,,,,Active
"=""0652JH""",HSI-PWJH,HSI-PWJH,,,0.430,,-,-,,,0,,-,-,0%,,,,Active
"=""0652JJ""",HSI-PWJJ,HSI-PWJJ,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0652JK""",HSI-PWJK,HSI-PWJK,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""0652JL""",HSI-PWJL,HSI-PWJL,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""0652JM""",HSI-PWJM,HSI-PWJM,0.625,0.625,-,+0.015,0.625,0.625,,,20,,-,-,0%,,,,New
"=""0742H1""",POPMART-H1,POPMART-H1,0.22,0.215,-,-0.035,0.220,0.215,,,34447,,22,-,0%,,,,New
"=""11552B""",MAYBANKC2B,MAYBANKC2B,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""16193Q""",DRBHCOMC3Q,DRBHCOMC3Q,0.065,0.065,0.150,-0.085,0.065,0.065,,,2000,,100,-,0%,,,,Active
"=""117182""",MBSB-C82,MBSB-C82,,,0.170,,-,-,,,0,,-,-,0%,,,,Active
"=""117183""",MBSB-C83,MBSB-C83,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""248821""",ABMB-C21,ABMB-C21,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""181897""",BURSA-C97,BURSA-C97,,,0.200,,-,-,,,0,,-,-,0%,,,,Active
"=""196169""",IOICORP-C69,IOICORP-C69,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""196170""",IOICORP-C70,IOICORP-C70,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""196171""",IOICORP-C71,IOICORP-C71,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""244539""",KLK-C39,KLK-C39,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""31823W""",GENTINGC3W,GENTINGC3W,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""31823X""",GENTINGC3X,GENTINGC3X,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""381656""",MISC-C56,MISC-C56,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""47153O""",GENM-C3O,GENM-C3O,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""51682Y""",HARTA-C2Y,HARTA-C2Y,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5173CE""",SYGROUP-CE,SYGROUP-CE,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5184CK""",CYPARK-CK,CYPARK-CK,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""52101E""",ARMADA-C1E,ARMADA-C1E,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""52101F""",ARMADA-C1F,ARMADA-C1F,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""519981""",HIBISCS-C81,HIBISCS-C81,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""522554""",IHH-C54,IHH-C54,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""522555""",IHH-C55,IHH-C55,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""526464""",MALAKOFC64,MALAKOFC64,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5270""",RSENA,RSENA,,,0.505,,-,-,,,0,,-,5061645,100%,0.004,-0.81,,"Suspended, Forbid"
"=""528532""",SDG-C32,SDG-C32,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""529214""",UWC-C14,UWC-C14,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""530120""",CTOS-C20,CTOS-C20,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""530618""",FFB-C18,FFB-C18,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""529646""",MRDIY-C46,MRDIY-C46,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""529648""",MRDIY-C48,MRDIY-C48,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5323CI""",JPG-CI,JPG-CI,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5330CC""",TMK-CC,TMK-CC,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5337CN""",ECOSHOP-CN,ECOSHOP-CN,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""53473F""",TENAGA-C3F,TENAGA-C3F,0.065,0.065,-,-0.185,0.065,0.065,,,2711,,100,-,0%,,,,New
"=""5819C7""",HLBANK-C7,HLBANK-C7,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""587825""",KPJ-C25,KPJ-C25,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""659939""",AEON-C39,AEON-C39,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""659940""",AEON-C40,AEON-C40,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""6459CI""",MNRB-CI,MNRB-CI,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""68881P""",AXIATA-C1P,AXIATA-C1P,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""694765""",CDB-C65,CDB-C65,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""694766""",CDB-C66,CDB-C66,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""696399""",VS-C99,VS-C99,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""708413""",QL-C13,QL-C13,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""71065A""",SUPERMX-C5A,SUPERMX-C5A,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""729348""",YINSON-C48,YINSON-C48,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""8605PB""",FIHB-PB,FIHB-PB,,,0.060,,-,-,,,0,,-,33460,35%,0.005,,,Active
"=""88691X""",PMETAL-C1X,PMETAL-C1X,0.115,0.115,0.150,-0.035,0.115,0.115,,,1,,100,-,0%,,,,Active
"=""88691Y""",PMETAL-C1Y,PMETAL-C1Y,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""967941""",WCT-C41,WCT-C41,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""0038WA""",ARTRONIQ-WA,ARTRONIQ-WA,,,0.010,,-,-,0.06,0.005,0,,-,250620,50%,,,,Active
"=""0041""",HONGSENG,HONGSENG,0.01,0.005,0.010,-0.005,0.010,0.005,0.015,0.005,6251,,2,887105,50%,,0.25,2.28,Active
"=""0036""",KGROUP,KGROUP,0.11,0.105,0.110,-0.005,0.110,0.105,0.33,0.005,8179,,49,1071545,18%,-0.022,-0.4,,Active
"=""0043WB""",MTRONIC-WB,MTRONIC-WB,,,-,,-,-,0.01,0.005,0,,-,8230,100%,,,,Delisted
"=""0029WC""",DIGISTA-WC,DIGISTA-WC,,,0.005,,-,-,0.02,0.005,0,,-,43045,50%,-0.002,,,Active
"=""0018""",LAMBO,LAMBO,,,0.005,,-,-,0.03,0.005,0,,-,5769605,25%,-0.004,0.19,2.64,"Suspended, Alert, Forbid"
"=""0020WD""",NETX-WD,NETX-WD,0.005,0.005,0.005,-,0.005,0.005,0.04,0.005,48,,-,101790,50%,-0.001,,,Active
"=""0022WA""",PARLO-WA,PARLO-WA,,,0.005,,-,-,0.03,0.005,0,,-,92395,100%,,,,Active
"=""0032CD""",REDTONE-CD,REDTONE-CD,,,0.005,,-,-,0.02,0.005,0,,-,219455,43%,-0.002,,,Active
"=""0096WD""",NEXGRAM-WD,NEXGRAM-WD,,,0.005,,-,-,0.015,0.005,0,,-,163400,40%,,,,Active
"=""0084WA""",FAST-WA,FAST-WA,0.01,0.01,0.010,-,0.010,0.010,0.025,0.005,7,,-,107445,50%,-0.001,,,Active
"=""0074WB""",GOCEAN-WB,GOCEAN-WB,0.005,0.005,0.005,-,0.005,0.005,0.035,0.005,10,,-,344505,100%,,,,Active
"=""0060WC""",HM-WC,HM-WC,,,0.010,,-,-,0.045,0.005,0,,-,273960,25%,-0.001,,,Active
"=""0066WC""",VSOLAR-WC,VSOLAR-WC,,,0.005,,-,-,0.045,0.005,0,,-,208565,33%,-0.002,,,Active
"=""0094""",ZENTECH,ZENTECH,0.01,0.01,0.010,-,0.010,0.005,0.02,0.005,25071,,1,781280,50%,,-0.34,,Active
"=""0122WA""",AIM-WA,AIM-WA,,,0.005,,-,-,0.04,0.005,0,,-,481935,40%,-0.002,,,Active
"=""0116PA""",FOCUS-PA,FOCUS-PA,0.005,0.005,0.005,-,0.005,0.005,0.01,0.005,5000,,100,225730,100%,,,,Active
"=""0116WD""",FOCUS-WD,FOCUS-WD,,,0.005,,-,-,0.005,0.005,0,,-,175990,100%,,,,Active
"=""0104CF""",GENETEC-CF,GENETEC-CF,,,0.005,,-,-,0.25,0.005,0,,-,1068620,17%,-0.009,,,Active
"=""0104CH""",GENETEC-CH,GENETEC-CH,,,0.005,,-,-,0.065,0.005,0,,-,208365,33%,-0.009,,,Active
"=""0126R1""",MICROLN-R1,MICROLN-R1,,,-,,-,-,0.005,0.005,0,,-,-,0%,,,,Active
"=""0103WC""",MNC-WC,MNC-WC,0.005,0.005,0.010,-0.005,0.005,0.005,0.07,0.005,1000,,-,199340,44%,-0.001,,,Active
"=""0109""",SCBUILD,SCBUILD,,,0.010,,-,-,0.02,0.005,0,,-,277360,50%,,-0.19,,Active
"=""0118WD""",TRIVE-WD,TRIVE-WD,0.005,0.005,0.005,-,0.005,0.005,0.02,0.005,88,,-,485520,50%,,,,Active
"=""0145WB""",TFP-WB,TFP-WB,,,0.005,,-,-,0.025,0.005,0,,-,261855,57%,-0.002,,,Active
"=""0170WB""",KANGER-WB,KANGER-WB,,,0.005,,-,-,0.02,0.005,0,,-,762950,50%,,,,Active
"=""0169""",SMTRACK,SMTRACK,,,0.010,,-,-,0.045,0.005,0,,-,678430,50%,,-1.33,,Active
"=""0154""",EAH,EAH,,,0.005,,-,-,0.01,0.005,0,,-,3394435,100%,,-0.29,,Active
"=""01662Z""",INARI-C2Z,INARI-C2Z,,,0.005,,-,-,0.155,0.005,0,,-,534110,37%,-0.006,,,Active
"=""01663C""",INARI-C3C,INARI-C3C,,,0.005,,-,-,0.15,0.005,0,,-,346330,33%,-0.015,,,Active
"=""01663D""",INARI-C3D,INARI-C3D,,,0.005,,-,-,0.1,0.005,0,,-,276695,7%,,,,Active
"=""01663E""",INARI-C3E,INARI-C3E,0.015,0.015,0.015,-,0.015,0.010,0.065,0.005,6354,,83,316580,50%,-0.002,,,Active
"=""0153WB""",OVERSEA-WB,OVERSEA-WB,,,0.005,,-,-,0.035,0.005,0,,-,283705,30%,-0.004,,,Active
"=""0165""",XOX,XOX,0.295,0.295,0.295,-,0.300,0.295,0.605,0.005,1522,,-,485765,33%,-0.014,-7.33,,Active
"=""0165PA""",XOX-PA,XOX-PA,,,0.120,,-,-,0.3,0.005,0,,-,9170,21%,0.011,,,Active
"=""020815""",GREATEC-C15,GREATEC-C15,0.02,0.025,0.030,-0.005,0.025,0.020,0.075,0.005,665,,12,751460,58%,0.001,,,Active
"=""020816""",GREATEC-C16,GREATEC-C16,0.04,0.035,0.045,-0.010,0.040,0.035,0.06,0.005,6245,,-,685540,54%,0.003,,,Active
"=""0187""",BCMALL,BCMALL,0.01,0.01,0.010,-,0.010,0.005,0.015,0.005,976,,31,521245,50%,,-0.44,,Active
"=""0195WA""",BINACOM-WA,BINACOM-WA,,,0.005,,-,-,0.09,0.005,0,,-,589585,100%,-0.001,,,Active
"=""0179PA""",BIOHLDG-PA,BIOHLDG-PA,,,0.005,,-,-,0.01,0.005,0,,-,165085,100%,,,,Active
"=""0179WB""",BIOHLDG-WB,BIOHLDG-WB,0.005,0.01,0.010,-,0.010,0.005,0.04,0.005,1087,,26,85125,60%,-0.001,,,Active
"=""0182WA""",LKL-WA,LKL-WA,,,0.005,,-,-,0.025,0.005,0,,-,520535,100%,-0.001,,,Active
"=""0270CG""",NATGATE-CG,NATGATE-CG,0.005,0.005,0.010,-0.005,0.005,0.005,0.225,0.005,10,,100,928040,50%,-0.001,,,Active
"=""0270CH""",NATGATE-CH,NATGATE-CH,,,0.005,,-,-,0.035,0.005,0,,-,-,0%,,,,Active
"=""0270CI""",NATGATE-CI,NATGATE-CI,,,0.010,,-,-,0.07,0.005,0,,-,196675,33%,-0.003,,,Active
"=""0270CK""",NATGATE-CK,NATGATE-CK,0.02,0.02,0.025,-0.005,0.020,0.020,0.12,0.005,26500,,74,1283770,55%,,,,Active
"=""0270CL""",NATGATE-CL,NATGATE-CL,0.015,0.02,0.025,-0.005,0.020,0.015,0.13,0.005,392,,2,270020,50%,,,,Active
"=""0255WA""",EIB-WA,EIB-WA,,,0.010,,-,-,0.075,0.005,0,,-,75170,46%,-0.002,,,Active
"=""03001""",CLOUD,CLOUD,,,0.005,,-,-,0.2,0.005,0,,-,64760,49%,-0.007,,,Active
"=""03023W""",SMILE-WA,SMILE-WA,,,0.005,,-,-,0.005,0.005,0,,-,209555,37%,-0.002,,,Active
"=""0650QV""",FBMKLCI-CQV,FBMKLCI-CQV,,,0.005,,-,-,0.05,0.005,0,,-,-,11%,,,,Active
"=""0650QW""",FBMKLCI-CQW,FBMKLCI-CQW,,,0.005,,-,-,0.07,0.005,0,,-,124550,13%,-0.005,,,Active
"=""0652DX""",HSI-PWDX,HSI-PWDX,,,0.005,,-,-,0.21,0.005,0,,-,83180,25%,-0.017,,,Active
"=""0652F8""",HSI-PWF8,HSI-PWF8,,,0.005,,-,-,0.03,0.005,0,,-,-,0%,,,,Active
"=""0652FY""",HSI-PWFY,HSI-PWFY,,,0.005,,-,-,0.19,0.005,0,,-,167375,14%,-0.032,,,Active
"=""0652HE""",HSI-PWHE,HSI-PWHE,,,0.005,,-,-,0.015,0.005,0,,-,-,0%,,,,Active
"=""11551N""",MAYBANKC1N,MAYBANKC1N,,,-,,-,-,0.17,0.005,0,,-,162955,28%,-0.014,,,"Suspended, Forbid"
"=""11551T""",MAYBANKC1T,MAYBANKC1T,,,0.005,,-,-,0.055,0.005,0,,-,260450,27%,-0.007,,,Active
"=""11551W""",MAYBANKC1W,MAYBANKC1W,,,0.010,,-,-,0.065,0.005,0,,-,469320,43%,-0.003,,,Active
"=""10231W""",CIMB-C1W,CIMB-C1W,,,0.005,,-,-,0.1,0.005,0,,-,1766865,50%,-0.002,,,Active
"=""10231X""",CIMB-C1X,CIMB-C1X,,,0.010,,-,-,0.04,0.005,0,,-,438350,50%,-0.001,,,Active
"=""16193K""",DRBHCOMC3K,DRBHCOMC3K,0.005,0.005,0.010,-0.005,0.005,0.005,0.085,0.005,1500,,100,385690,57%,-0.002,,,Active
"=""248818""",ABMB-C18,ABMB-C18,,,0.020,,-,-,0.095,0.005,0,,-,243070,9%,-0.012,,,Active
"=""248819""",ABMB-C19,ABMB-C19,0.01,0.01,0.005,+0.005,0.010,0.010,0.08,0.005,806,,99,443660,100%,-0.007,,,Active
"=""244536""",KLK-C36,KLK-C36,0.07,0.07,0.065,+0.005,0.070,0.070,0.155,0.005,200,,14,157200,67%,0.001,,,Active
"=""2127WB""",COMFORT-WB,COMFORT-WB,,,0.005,,-,-,0.06,0.005,0,,-,439715,100%,-0.002,,,Active
"=""285257""",CMSB-C57,CMSB-C57,,,0.005,,-,-,0.035,0.005,0,,-,1250095,40%,,,,Active
"=""31823H""",GENTINGC3H,GENTINGC3H,,,0.005,,-,-,0.09,0.005,0,,-,3437565,25%,-0.003,,,Active
"=""3395WC""",BJCORP-WC,BJCORP-WC,,,0.005,,-,-,0.05,0.005,0,,-,626955,33%,,,,Active
"=""3662CJ""",MFLOUR-CJ,MFLOUR-CJ,,,0.005,,-,-,0.025,0.005,0,,-,-,0%,,,,Active
"=""445637""",DNEX-C37,DNEX-C37,,,0.010,,-,-,0.1,0.005,0,,-,322080,44%,-0.01,,,Active
"=""445638""",DNEX-C38,DNEX-C38,0.005,0.005,0.010,-0.005,0.005,0.005,0.1,0.005,5,,-,379970,50%,-0.001,,,Active
"=""4383C4""",JTIASA-C4,JTIASA-C4,,,0.005,,-,-,0.06,0.005,0,,-,-,0%,,,,Active
"=""416236""",BAT-C36,BAT-C36,,,0.005,,-,-,0.025,0.005,0,,-,898645,100%,-0.001,,,Active
"=""432460""",HENGYUANC60,HENGYUANC60,,,0.005,,-,-,0.075,0.005,0,,-,511300,38%,-0.007,,,Active
"=""4235WA""",LIONIND-WA,LIONIND-WA,,,0.005,,-,-,0.085,0.005,0,,-,284020,50%,,,,Active
"=""419790""",SIME-C90,SIME-C90,,,0.005,,-,-,0.055,0.005,0,,-,392395,38%,,,,Active
"=""419792""",SIME-C92,SIME-C92,,,0.005,,-,-,0.04,0.005,0,,-,-,0%,,,,Active
"=""4758CS""",ANCOMNY-CS,ANCOMNY-CS,,,0.005,,-,-,0.07,0.005,0,,-,-,19%,,,,Active
"=""4723WC""",JAKS-WC,JAKS-WC,,,0.005,,-,-,0.05,0.005,0,,-,609180,100%,-0.001,,,Active
"=""47152Y""",GENM-C2Y,GENM-C2Y,,,0.005,,-,-,0.07,0.005,0,,-,5271665,25%,-0.005,,,Active
"=""47153F""",GENM-C3F,GENM-C3F,,,0.015,,-,-,0.105,0.005,0,,-,898550,57%,,,,Active
"=""4464""",PHB,PHB,0.005,0.01,0.010,-,0.010,0.005,0.01,0.005,24001,,43,2296310,67%,,-0.04,,Active
"=""46771H""",YTL-C1H,YTL-C1H,0.015,0.015,0.010,+0.005,0.015,0.015,0.025,0.005,1000,,100,-,0%,,,,Active
"=""4677HF""",YTL-HF,YTL-HF,0.005,0.005,0.005,-,0.005,0.005,0.195,0.005,70,,-,2323340,13%,-0.019,,,Active
"=""510217""",GCB-C17,GCB-C17,,,0.005,,-,-,0.095,0.005,0,,-,809950,23%,,,,Active
"=""5082""",ANNUM,ANNUM,,,0.005,,-,-,0.11,0.005,0,,-,1123470,20%,-0.011,27.33,0.04,"Suspended, Alert, Forbid"
"=""5048LA""",YB-LA,YB-LA,0.01,0.015,0.015,-,0.015,0.010,0.025,0.005,12030,,2,1771965,100%,,,,Active
"=""5048WA""",YB-WA,YB-WA,,,0.005,,-,-,0.03,0.005,0,,-,167745,50%,-0.001,,,Active
"=""514146""",DAYANG-C46,DAYANG-C46,,,0.005,,-,-,0.085,0.005,0,,-,174485,11%,-0.02,,,Active
"=""514147""",DAYANG-C47,DAYANG-C47,,,0.005,,-,-,0.08,0.005,0,,-,359800,9%,-0.019,,,Active
"=""51682S""",HARTA-C2S,HARTA-C2S,0.005,0.005,0.005,-,0.005,0.005,0.14,0.005,10,,100,111200,11%,-0.02,,,Active
"=""5170""",SCABLE,SCABLE,,,0.010,,-,-,0.16,0.005,0,,-,8579590,25%,-0.014,-79.82,,"Suspended, Alert, Forbid"
"=""51682N""",HARTA-C2N,HARTA-C2N,,,0.005,,-,-,0.235,0.005,0,,-,486730,42%,-0.023,,,Active
"=""51682O""",HARTA-C2O,HARTA-C2O,,,0.005,,-,-,0.155,0.005,0,,-,587970,50%,-0.012,,,Active
"=""51682P""",HARTA-C2P,HARTA-C2P,,,0.005,,-,-,0.12,0.005,0,,-,504680,25%,-0.003,,,Active
"=""51682Q""",HARTA-C2Q,HARTA-C2Q,,,0.005,,-,-,0.07,0.005,0,,-,895100,31%,,,,Active
"=""516119""",JCY-C19,JCY-C19,,,0.010,,-,-,0.065,0.005,0,,-,187360,50%,-0.005,,,Active
"=""5157""",SG,SG,0.01,0.01,0.010,-,0.010,0.010,0.025,0.005,2167,,100,1149125,100%,,-0.38,,Active
"=""51481J""",UEMS-C1J,UEMS-C1J,,,0.005,,-,-,0.115,0.005,0,,-,92405,15%,-0.016,,,Active
"=""519972""",HIBISCS-C72,HIBISCS-C72,,,0.005,,-,-,0.07,0.005,0,,-,-,24%,,,,Active
"=""518519""",AFFIN-C19,AFFIN-C19,,,0.005,,-,-,0.075,0.005,0,,-,-,0%,,,,Active
"=""5178WB""",INGENIEU-WB,INGENIEU-WB,0.005,0.005,0.005,-,0.005,0.005,0.02,0.005,2000,,-,1361675,33%,,,,Active
"=""51831D""",PCHEM-C1D,PCHEM-C1D,,,0.005,,-,-,0.125,0.005,0,,-,597025,50%,-0.006,,,Active
"=""51831E""",PCHEM-C1E,PCHEM-C1E,,,0.005,,-,-,0.11,0.005,0,,-,400125,50%,-0.005,,,Active
"=""51831F""",PCHEM-C1F,PCHEM-C1F,0.005,0.005,0.005,-,0.005,0.005,0.05,0.005,100,,100,1204780,40%,-0.001,,,Active
"=""521098""",ARMADA-C98,ARMADA-C98,,,0.010,,-,-,0.06,0.005,0,,-,-,0%,,,,Active
"=""521099""",ARMADA-C99,ARMADA-C99,,,0.005,,-,-,0.05,0.005,0,,-,685980,44%,-0.007,,,Active
"=""5213""",SNTORIA,SNTORIA,,,0.005,,-,-,0.045,0.005,0,,-,241060,33%,,-14.52,,"Active, Alert"
"=""5204WA""",AWANTEC-WA,AWANTEC-WA,0.01,0.01,0.010,-,0.010,0.005,0.245,0.005,401,,67,283560,50%,-0.001,,,Active
"=""5202C4""",MSM-C4,MSM-C4,,,0.005,,-,-,0.1,0.005,0,,-,1009145,10%,-0.009,,,Active
"=""524840""",BAUTO-C40,BAUTO-C40,,,-,,-,-,0.12,0.005,0,,-,-,13%,,,,"Suspended, Forbid"
"=""524843""",BAUTO-C43,BAUTO-C43,,,0.005,,-,-,0.1,0.005,0,,-,719485,40%,-0.003,,,Active
"=""524844""",BAUTO-C44,BAUTO-C44,,,0.010,,-,-,0.065,0.005,0,,-,533020,17%,-0.013,,,Active
"=""5218WA""",SAPNRG-WA,SAPNRG-WA,0.005,0.005,0.005,-,0.005,0.005,0.02,0.005,4644,,-,1169560,50%,,,,"Active, Alert"
"=""524340""",VELESTO-C40,VELESTO-C40,0.005,0.005,0.005,-,0.005,0.005,0.035,0.005,7000,,-,1163595,43%,-0.001,,,Active
"=""5260WB""",OWG-WB,OWG-WB,,,0.005,,-,-,0.19,0.005,0,,-,65730,50%,-0.009,,,Active
"=""529637""",MRDIY-C37,MRDIY-C37,,,0.005,,-,-,0.03,0.005,0,,-,-,0%,,,,Active
"=""529211""",UWC-C11,UWC-C11,0.01,0.01,0.015,-0.005,0.010,0.010,0.16,0.005,1000,,-,344005,29%,-0.005,,,Active
