Code,Stock,Sector,Open,Last,Prv Close,Chg,High,Low,Y-High,Y-Low,Vol,DY*,B%,Vol MA (20),RSI (14),"MACD (26, 12)",EPS*,P/E,Status
"=""51831V""",PCHEM-C1V,PCHEM-C1V,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""52101H""",ARMADA-C1H,ARMADA-C1H,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""521146""",SUNWAY-C46,SUNWAY-C46,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""522554""",IHH-C54,IHH-C54,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""521681""",NEXG-C81,NEXG-C81,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""524939""",IOIPG-C39,IOIPG-C39,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""524637""",WPRTS-C37,WPRTS-C37,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""526468""",MALAKOFC68,MALAKOFC68,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""528634""",MI-C34,MI-C34,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""530122""",CTOS-C22,CTOS-C22,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""529646""",MRDIY-C46,MRDIY-C46,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""528852""",SIMEPROP-C52,SIMEPROP-C52,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""5326C1""",99SMART-C1,99SMART-C1,0.265,0.265,0.255,,0.265,0.265,,,300,,-,-,,,,,Active
"=""532613""",99SMART-C13,99SMART-C13,0.08,0.075,0.075,,0.080,0.075,,,3586,,-,-,,,,,Active
"=""532614""",99SMART-C14,99SMART-C14,0.0,,0.150,,-,-,,,0,,-,-,,,,,Active
"=""5323CK""",JPG-CK,JPG-CK,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""53983Y""",GAMUDA-C3Y,GAMUDA-C3Y,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""587828""",KPJ-C28,KPJ-C28,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""659940""",AEON-C40,AEON-C40,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""659943""",AEON-C43,AEON-C43,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""68881U""",AXIATA-C1U,AXIATA-C1U,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""694765""",CDB-C65,CDB-C65,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""694766""",CDB-C66,CDB-C66,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""694769""",CDB-C69,CDB-C69,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""820646""",ECOWLD-C46,ECOWLD-C46,,,0.200,,-,-,,,0,,-,-,0%,,,,Active
"=""86641A""",SPSETIA-C1A,SPSETIA-C1A,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""88692B""",PMETAL-C2B,PMETAL-C2B,,,0.150,,-,-,,,0,,-,-,0%,,,,Active
"=""9296CH""",RCECAP-CH,RCECAP-CH,,,-,,-,-,,,0,,-,-,0%,,,,New
"=""0038WA""",ARTRONIQ-WA,ARTRONIQ-WA,0.005,0.005,0.005,-,0.005,0.005,0.045,0.005,24956,,44,364140,50%,,,,Active
"=""0029WC""",DIGISTA-WC,DIGISTA-WC,,,0.005,,-,-,0.02,0.005,0,,-,43045,50%,-0.002,,,Active
"=""0029WD""",DIGISTA-WD,DIGISTA-WD,0.01,0.01,0.010,-,0.010,0.010,0.035,0.005,5000,,56,192285,43%,-0.001,,,Active
"=""0041""",HONGSENG,HONGSENG,0.01,0.005,0.005,-,0.010,0.005,0.015,0.005,1421,,-,942500,50%,,0.25,2.28,Active
"=""0036""",KGROUP,KGROUP,0.125,0.13,0.130,-,0.135,0.125,0.33,0.005,912,,65,262490,58%,,-0.4,,Active
"=""0018""",LAMBO,LAMBO,,,0.005,,-,-,0.025,0.005,0,,-,5769605,25%,-0.004,0.19,2.64,"Suspended, Alert"
"=""0043""",MTRONIC,MTRONIC,0.01,0.015,0.010,+0.005,0.015,0.010,0.02,0.005,7,,100,3323340,50%,,-0.68,,Active
"=""0020WD""",NETX-WD,NETX-WD,,,0.005,,-,-,0.03,0.005,0,,-,58830,40%,,,,Active
"=""0022WA""",PARLO-WA,PARLO-WA,0.005,0.005,0.005,-,0.005,0.005,0.02,0.005,1,,-,76780,100%,,,,Active
"=""0032CD""",REDTONE-CD,REDTONE-CD,,,0.005,,-,-,0.02,0.005,0,,-,186355,33%,-0.003,,,Active
"=""0084WA""",FAST-WA,FAST-WA,,,0.010,,-,-,0.02,0.005,0,,-,88425,50%,-0.001,,,Active
"=""0092""",MTOUCHE,MTOUCHE,0.04,0.04,0.040,-,0.050,0.040,0.065,0.005,58817,,85,10841490,69%,0.004,-1.63,,Active
"=""0096WD""",NEXGRAM-WD,NEXGRAM-WD,,,0.010,,-,-,0.015,0.005,0,,-,28820,67%,,,,Active
"=""0094""",ZENTECH,ZENTECH,0.005,0.01,0.010,-,0.010,0.005,0.015,0.005,2833,,-,906415,60%,,-0.34,,Active
"=""0074WB""",GOCEAN-WB,GOCEAN-WB,,,0.005,,-,-,0.02,0.005,0,,-,344365,100%,,,,Active
"=""0060WC""",HM-WC,HM-WC,0.01,0.01,0.005,+0.005,0.010,0.010,0.045,0.005,300,,100,185325,33%,-0.001,,,Active
"=""0066WC""",VSOLAR-WC,VSOLAR-WC,,,0.005,,-,-,0.03,0.005,0,,-,208565,33%,-0.002,,,Active
"=""0122WA""",AIM-WA,AIM-WA,,,0.010,,-,-,0.035,0.005,0,,-,395180,50%,-0.001,,,Active
"=""0116""",FOCUS,FOCUS,0.005,0.01,0.010,-,0.010,0.005,0.03,0.005,3651,,36,19394530,50%,,-0.21,,Active
"=""0116PA""",FOCUS-PA,FOCUS-PA,,,0.005,,-,-,0.01,0.005,0,,-,407900,100%,,,,Active
"=""0116WD""",FOCUS-WD,FOCUS-WD,,,0.005,,-,-,0.005,0.005,0,,-,175990,100%,,,,Active
"=""0109""",SCBUILD,SCBUILD,0.005,0.005,0.005,-,0.010,0.005,0.015,0.005,83,,33,59160,33%,,-0.19,,Active
"=""0118""",TRIVE,TRIVE,0.015,0.015,0.010,+0.005,0.015,0.010,0.06,0.005,320,,87,6490430,50%,-0.001,-0.4,,Active
"=""0118WD""",TRIVE-WD,TRIVE-WD,,,0.005,,-,-,0.02,0.005,0,,-,594170,50%,,,,Active
"=""0104CH""",GENETEC-CH,GENETEC-CH,,,0.005,,-,-,0.065,0.005,0,,-,208365,33%,-0.009,,,Active
"=""0104CL""",GENETEC-CL,GENETEC-CL,0.015,0.015,0.015,-,0.015,0.015,0.08,0.005,4000,,100,102045,19%,,,,Active
"=""0103WC""",MNC-WC,MNC-WC,,,0.005,,-,-,0.07,0.005,0,,-,3207165,50%,-0.002,,,Active
"=""01388E""",ZETRIX-C8E,ZETRIX-C8E,,,0.005,,-,-,0.13,0.005,0,,-,488690,37%,-0.02,,,Active
"=""01388G""",ZETRIX-C8G,ZETRIX-C8G,,,0.010,,-,-,0.125,0.005,0,,-,3401735,25%,-0.01,,,Active
"=""0154""",EAH,EAH,0.005,0.005,0.005,-,0.005,0.005,0.01,0.005,200,,100,4909040,100%,,-0.29,,Active
"=""01662Z""",INARI-C2Z,INARI-C2Z,,,-,,-,-,0.155,0.005,0,,-,466085,37%,-0.006,,,Suspended
"=""01663D""",INARI-C3D,INARI-C3D,,,-,,-,-,0.1,0.005,0,,-,276695,7%,,,,Delisted
"=""01663E""",INARI-C3E,INARI-C3E,0.005,0.01,0.005,+0.005,0.010,0.005,0.065,0.005,3653,,-,162400,33%,-0.002,,,Active
"=""0159""",MMM,MMM,,,0.015,,-,-,0.12,0.005,0,,-,1031620,27%,-0.015,-0.2,,"Suspended, Alert"
"=""0153WB""",OVERSEA-WB,OVERSEA-WB,,,0.010,,-,-,0.035,0.005,0,,-,283115,40%,-0.004,,,Active
"=""0146WA""",JFTECH-WA,JFTECH-WA,0.005,0.005,0.005,-,0.005,0.005,0.2,0.005,7305,,100,644365,50%,-0.002,,,Active
"=""0145WB""",TFP-WB,TFP-WB,,,0.005,,-,-,0.025,0.005,0,,-,261795,50%,-0.002,,,Active
"=""0187""",BCMALL,BCMALL,0.005,0.01,0.010,-,0.010,0.005,0.015,0.005,1602,,-,1243740,50%,,-0.44,,Active
"=""0195WA""",BINACOM-WA,BINACOM-WA,,,0.005,,-,-,0.06,0.005,0,,-,577525,100%,-0.001,,,Active
"=""0179""",BIOHLDG,BIOHLDG,0.01,0.015,0.015,-,0.015,0.010,0.085,0.005,1463,,31,1832375,60%,,-3.55,,Active
"=""0179PA""",BIOHLDG-PA,BIOHLDG-PA,,,0.005,,-,-,0.01,0.005,0,,-,115880,100%,,,,Active
"=""0179WB""",BIOHLDG-WB,BIOHLDG-WB,,,0.005,,-,-,0.03,0.005,0,,-,85365,50%,-0.001,,,Active
"=""0188WB""",HLT-WB,HLT-WB,0.01,0.01,0.010,-,0.010,0.010,0.02,0.005,600,,-,2679715,50%,,,,Active
"=""0182WA""",LKL-WA,LKL-WA,,,0.005,,-,-,0.02,0.005,0,,-,520535,100%,-0.001,,,Active
"=""0170WB""",KANGER-WB,KANGER-WB,,,0.005,,-,-,0.01,0.005,0,,-,764625,50%,,,,Active
"=""0169""",SMTRACK,SMTRACK,0.01,0.01,0.010,-,0.010,0.010,0.03,0.005,2400,,-,350270,50%,,-1.33,,Active
"=""020815""",GREATEC-C15,GREATEC-C15,0.04,0.04,0.045,-0.005,0.040,0.040,0.075,0.005,8750,,57,378825,65%,0.003,,,Active
"=""020816""",GREATEC-C16,GREATEC-C16,0.07,0.07,0.080,-0.010,0.080,0.070,0.08,0.005,3444,,57,234180,67%,0.007,,,Active
"=""0270CG""",NATGATE-CG,NATGATE-CG,,,0.005,,-,-,0.225,0.005,0,,-,878790,50%,-0.001,,,Active
"=""0270CK""",NATGATE-CK,NATGATE-CK,,,0.005,,-,-,0.12,0.005,0,,-,1443155,100%,-0.004,,,Suspended
"=""0270CL""",NATGATE-CL,NATGATE-CL,,,0.005,,-,-,0.13,0.005,0,,-,313445,100%,-0.003,,,Active
"=""0270CN""",NATGATE-CN,NATGATE-CN,,,0.005,,-,-,0.34,0.005,0,,-,69205,8%,-0.046,,,Active
"=""0270CS""",NATGATE-CS,NATGATE-CS,,,0.100,,-,-,0.11,0.005,0,,-,129515,48%,,,,Active
"=""0255WA""",EIB-WA,EIB-WA,,,0.005,,-,-,0.065,0.005,0,,-,73515,42%,-0.002,,,Active
"=""03001""",CLOUD,CLOUD,,,0.050,,-,-,0.15,0.005,0,,-,64125,54%,-0.006,,,Active
"=""03023W""",SMILE-WA,SMILE-WA,,,0.005,,-,-,0.005,0.005,0,,-,209555,37%,-0.002,,,Active
"=""0650B1""",FBMKLCI-HB1,FBMKLCI-HB1,,,0.005,,-,-,0.235,0.005,0,,-,170695,31%,-0.011,,,Active
"=""0650B3""",FBMKLCI-HB3,FBMKLCI-HB3,0.005,0.01,0.005,+0.005,0.010,0.005,0.395,0.005,30628,,64,794145,9%,-0.03,,,Active
"=""0650B5""",FBMKLCI-HB5,FBMKLCI-HB5,0.005,0.005,0.005,-,0.005,0.005,0.08,0.005,5000,,20,125355,11%,-0.009,,,Active
"=""0650B6""",FBMKLCI-HB6,FBMKLCI-HB6,,,0.005,,-,-,0.095,0.005,0,,-,222785,19%,-0.013,,,Active
"=""058332""",MEITUAN-C32,MEITUAN-C32,,,0.005,,-,-,0.28,0.005,0,,-,180920,30%,-0.026,,,Active
"=""05811B""",XIAOMI-H1B,XIAOMI-H1B,,,0.005,,-,-,0.34,0.005,0,,-,155370,23%,-0.025,,,Active
"=""0650QY""",FBMKLCI-CQY,FBMKLCI-CQY,0.04,0.025,0.045,-0.020,0.040,0.025,0.065,0.005,12440,,41,861075,77%,0.005,,,Active
"=""0652G5""",HSI-CWG5,HSI-CWG5,,,0.055,,-,-,0.155,0.005,0,,-,62295,13%,,,,Active
"=""0652GI""",HSI-CWGI,HSI-CWGI,,,0.005,,-,-,0.27,0.005,0,,-,32897795,21%,-0.035,,,Active
"=""0652D8""",HSI-PWD8,HSI-PWD8,,,0.010,,-,-,0.435,0.005,0,,-,54800,28%,-0.03,,,Active
"=""0652DY""",HSI-PWDY,HSI-PWDY,,,0.005,,-,-,0.245,0.005,0,,-,93145,38%,-0.016,,,Active
"=""0650QV""",FBMKLCI-CQV,FBMKLCI-CQV,,,0.005,,-,-,0.05,0.005,0,,-,-,11%,,,,Active
"=""0650QX""",FBMKLCI-CQX,FBMKLCI-CQX,,,0.040,,-,-,0.095,0.005,0,,-,61455,45%,-0.006,,,Active
"=""0652HE""",HSI-PWHE,HSI-PWHE,,,0.005,,-,-,0.015,0.005,0,,-,-,0%,,,,Active
"=""0652HG""",HSI-PWHG,HSI-PWHG,,,0.005,,-,-,0.245,0.005,0,,-,31193405,14%,-0.047,,,Active
"=""0652HH""",HSI-PWHH,HSI-PWHH,,,0.005,,-,-,0.47,0.005,0,,-,2432475,24%,-0.041,,,Active
"=""0652HI""",HSI-PWHI,HSI-PWHI,,,0.005,,-,-,0.785,0.005,0,,-,39433740,11%,-0.087,,,Active
"=""0652HP""",HSI-PWHP,HSI-PWHP,,,0.005,,-,-,0.1,0.005,0,,-,-,20%,,,,Active
"=""0652HT""",HSI-PWHT,HSI-PWHT,,,0.005,,-,-,0.15,0.005,0,,-,4032835,31%,-0.023,,,Active
"=""0652HU""",HSI-PWHU,HSI-PWHU,,,0.005,,-,-,0.41,0.005,0,,-,1567090,21%,-0.04,,,Active
"=""0652GS""",HSI-CWGS,HSI-CWGS,,,0.015,,-,-,0.185,0.005,0,,-,27367585,36%,-0.024,,,Active
"=""0654HO""",NIKKEI-HO,NIKKEI-HO,0.005,0.005,0.005,-,0.005,0.005,0.52,0.005,250,,100,205990,18%,-0.041,,,Active
"=""11551V""",MAYBANKC1V,MAYBANKC1V,0.01,0.01,0.005,+0.005,0.010,0.010,0.06,0.005,22,,100,107520,30%,-0.008,,,Active
"=""11551W""",MAYBANKC1W,MAYBANKC1W,0.005,0.005,0.005,-,0.005,0.005,0.065,0.005,981,,100,334345,50%,-0.001,,,Active
"=""106666""",RHBBANKC66,RHBBANKC66,0.015,0.02,0.020,-,0.020,0.015,0.035,0.005,5328,,59,642280,63%,,,,Active
"=""10231X""",CIMB-C1X,CIMB-C1X,,,0.005,,-,-,0.04,0.005,0,,-,289695,50%,-0.001,,,Active
"=""181896""",BURSA-C96,BURSA-C96,,,0.005,,-,-,0.04,0.005,0,,-,-,0%,,,,Active
"=""12951O""",PBBANK-C1O,PBBANK-C1O,0.005,0.005,0.005,-,0.005,0.005,0.075,0.005,201,,-,228555,37%,-0.008,,,Active
"=""248819""",ABMB-C19,ABMB-C19,,,0.005,,-,-,0.08,0.005,0,,-,317605,25%,-0.006,,,Active
"=""2127WB""",COMFORT-WB,COMFORT-WB,,,0.005,,-,-,0.055,0.005,0,,-,387205,100%,-0.001,,,Active
"=""244536""",KLK-C36,KLK-C36,0.01,0.01,0.010,-,0.010,0.010,0.155,0.005,500,,100,551215,25%,-0.01,,,Active
"=""31823O""",GENTINGC3O,GENTINGC3O,,,0.005,,-,-,0.11,0.005,0,,-,293500,29%,-0.009,,,Active
"=""31823P""",GENTINGC3P,GENTINGC3P,,,0.005,,-,-,0.125,0.005,0,,-,286285,33%,-0.002,,,Active
"=""3395WC""",BJCORP-WC,BJCORP-WC,0.005,0.005,0.005,-,0.005,0.005,0.04,0.005,9044,,100,719420,100%,,,,Active
"=""3336HA""",IJM-HA,IJM-HA,,,0.005,,-,-,0.13,0.005,0,,-,89425,22%,-0.013,,,Active
"=""416236""",BAT-C36,BAT-C36,,,0.005,,-,-,0.025,0.005,0,,-,898645,100%,-0.001,,,Active
"=""432461""",HENGYUANC61,HENGYUANC61,,,0.005,,-,-,0.13,0.005,0,,-,412310,33%,-0.006,,,Active
"=""4235WA""",LIONIND-WA,LIONIND-WA,,,0.005,,-,-,0.05,0.005,0,,-,272040,50%,,,,Active
"=""4065CT""",PPB-CT,PPB-CT,0.005,0.005,0.010,-0.005,0.010,0.005,0.115,0.005,5030,,12,231220,44%,-0.021,,,Active
